timestamp;event;symbol;period;magic;bid;ask;spread;ticket;order_type;lots;price;sl;tp;slip;result;error;floating_pl;closed_pl_today;vwap;basket_tp;note
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;60;SELL;0.01;1.16074;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;61;SELL;0.01;1.16128;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;61;SELL;0.01;1.16128;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;62;SELL;0.01;1.16199;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;62;SELL;0.01;1.16199;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;63;SELL;0.01;1.16225;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;63;SELL;0.01;1.16225;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;64;SELL;0.01;1.16250;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;64;SELL;0.01;1.16250;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;65;SELL;0.01;1.16283;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;65;SELL;0.01;1.16283;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;66;SELL;0.01;1.16325;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;66;SELL;0.01;1.16325;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;67;SELL;0.01;1.16340;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;67;SELL;0.01;1.16340;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;68;SELL;0.01;1.16358;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;68;SELL;0.01;1.16358;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;69;SELL;0.01;1.16388;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;69;SELL;0.01;1.16388;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;70;SELL;0.01;1.16439;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;70;SELL;0.01;1.16439;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;71;SELL;0.01;1.16463;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;71;SELL;0.01;1.16463;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;72;SELL;0.01;1.16482;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;72;SELL;0.01;1.16482;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;73;SELL;0.01;1.16505;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;73;SELL;0.01;1.16505;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;74;SELL;0.01;1.16531;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;74;SELL;0.01;1.16531;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16551;1.16553;2;75;SELL;0.01;1.16551;0.00000;1.16235;0;0;0;-57.92;2.16;;;
2025.08.06 20:45:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16551;1.16553;2;75;SELL;0.01;1.16551;0.00000;1.16235;0;1;0;-57.92;2.16;;;
2025.08.06 21:10:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;0;SELL;0.01;1.16577;0.00000;0.00000;5;0;0;-63.12;2.16;;;EURUSD-Euro Scalper-20
2025.08.06 21:10:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16577;1.16579;2;76;SELL;0.01;1.16577;0.00000;0.00000;5;1;0;-63.16;2.16;;;EURUSD-Euro Scalper-20
2025.08.06 21:10:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16577;1.16579;2;0;-1;;;;;0;1;0;-63.16;2.16;1.16280;1.16250;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;56;SELL;0.01;1.15734;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;56;SELL;0.01;1.15734;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;57;SELL;0.01;1.15938;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;57;SELL;0.01;1.15938;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;58;SELL;0.01;1.16037;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;58;SELL;0.01;1.16037;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;59;SELL;0.01;1.16058;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;59;SELL;0.01;1.16058;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;60;SELL;0.01;1.16074;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;60;SELL;0.01;1.16074;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;61;SELL;0.01;1.16128;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;61;SELL;0.01;1.16128;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;62;SELL;0.01;1.16199;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;62;SELL;0.01;1.16199;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;63;SELL;0.01;1.16225;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;63;SELL;0.01;1.16225;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;64;SELL;0.01;1.16250;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;64;SELL;0.01;1.16250;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;65;SELL;0.01;1.16283;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;65;SELL;0.01;1.16283;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;66;SELL;0.01;1.16325;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;66;SELL;0.01;1.16325;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;67;SELL;0.01;1.16340;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;67;SELL;0.01;1.16340;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;68;SELL;0.01;1.16358;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;68;SELL;0.01;1.16358;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;69;SELL;0.01;1.16388;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;69;SELL;0.01;1.16388;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;70;SELL;0.01;1.16439;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;70;SELL;0.01;1.16439;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;71;SELL;0.01;1.16463;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;71;SELL;0.01;1.16463;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;72;SELL;0.01;1.16482;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;72;SELL;0.01;1.16482;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;73;SELL;0.01;1.16505;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;73;SELL;0.01;1.16505;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;74;SELL;0.01;1.16531;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;74;SELL;0.01;1.16531;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;75;SELL;0.01;1.16551;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;75;SELL;0.01;1.16551;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16577;1.16579;2;76;SELL;0.01;1.16577;0.00000;1.16250;0;0;0;-63.16;2.16;;;
2025.08.06 21:10:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16577;1.16579;2;76;SELL;0.01;1.16577;0.00000;1.16250;0;1;0;-63.16;2.16;;;
2025.08.06 21:15:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;0;SELL;0.01;1.16594;0.00000;0.00000;5;0;0;-66.73;2.16;;;EURUSD-Euro Scalper-21
2025.08.06 21:15:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16594;1.16596;2;77;SELL;0.01;1.16594;0.00000;0.00000;5;1;0;-66.77;2.16;;;EURUSD-Euro Scalper-21
2025.08.06 21:15:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16594;1.16596;2;0;-1;;;;;0;1;0;-66.77;2.16;1.16295;1.16265;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;56;SELL;0.01;1.15734;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;56;SELL;0.01;1.15734;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;57;SELL;0.01;1.15938;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;57;SELL;0.01;1.15938;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;58;SELL;0.01;1.16037;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;58;SELL;0.01;1.16037;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;59;SELL;0.01;1.16058;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;59;SELL;0.01;1.16058;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;60;SELL;0.01;1.16074;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;60;SELL;0.01;1.16074;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;61;SELL;0.01;1.16128;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;61;SELL;0.01;1.16128;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;62;SELL;0.01;1.16199;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;62;SELL;0.01;1.16199;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;63;SELL;0.01;1.16225;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;63;SELL;0.01;1.16225;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;64;SELL;0.01;1.16250;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;64;SELL;0.01;1.16250;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;65;SELL;0.01;1.16283;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;65;SELL;0.01;1.16283;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;66;SELL;0.01;1.16325;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;66;SELL;0.01;1.16325;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;67;SELL;0.01;1.16340;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;67;SELL;0.01;1.16340;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;68;SELL;0.01;1.16358;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;68;SELL;0.01;1.16358;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;69;SELL;0.01;1.16388;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;69;SELL;0.01;1.16388;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;70;SELL;0.01;1.16439;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;70;SELL;0.01;1.16439;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;71;SELL;0.01;1.16463;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;71;SELL;0.01;1.16463;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;72;SELL;0.01;1.16482;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;72;SELL;0.01;1.16482;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;73;SELL;0.01;1.16505;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;73;SELL;0.01;1.16505;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;74;SELL;0.01;1.16531;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;74;SELL;0.01;1.16531;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;75;SELL;0.01;1.16551;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;75;SELL;0.01;1.16551;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;76;SELL;0.01;1.16577;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;76;SELL;0.01;1.16577;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16594;1.16596;2;77;SELL;0.01;1.16594;0.00000;1.16265;0;0;0;-66.77;2.16;;;
2025.08.06 21:15:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16594;1.16596;2;77;SELL;0.01;1.16594;0.00000;1.16265;0;1;0;-66.77;2.16;;;
2025.08.06 21:35:00;ORDER_SEND_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;0;SELL;0.01;1.16634;0.00000;0.00000;5;0;0;-75.57;2.16;;;EURUSD-Euro Scalper-22
2025.08.06 21:35:00;ORDER_SEND_RESULT;EURUSD;5;101111;1.16634;1.16636;2;78;SELL;0.01;1.16634;0.00000;0.00000;5;1;0;-75.61;2.16;;;EURUSD-Euro Scalper-22
2025.08.06 21:35:00;BASKET_TP_ASSIGN;EURUSD;5;101111;1.16634;1.16636;2;0;-1;;;;;0;1;0;-75.61;2.16;1.16309;1.16279;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;56;SELL;0.01;1.15734;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;56;SELL;0.01;1.15734;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;57;SELL;0.01;1.15938;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;57;SELL;0.01;1.15938;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;58;SELL;0.01;1.16037;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;58;SELL;0.01;1.16037;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;59;SELL;0.01;1.16058;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;59;SELL;0.01;1.16058;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;60;SELL;0.01;1.16074;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;60;SELL;0.01;1.16074;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;61;SELL;0.01;1.16128;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;61;SELL;0.01;1.16128;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;62;SELL;0.01;1.16199;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;62;SELL;0.01;1.16199;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;63;SELL;0.01;1.16225;0.00000;1.16279;0;0;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_RESULT;EURUSD;5;101111;1.16634;1.16636;2;63;SELL;0.01;1.16225;0.00000;1.16279;0;1;0;-75.61;2.16;;;
2025.08.06 21:35:00;ORDER_MODIFY_ATTEMPT;EURUSD;5;101111;1.16634;1.16636;2;64;SELL;0.01;1.16250;0.00000;1.16279;0;0;0;-75.61;2.16;;;
